"Notes"	"State"	"State Code"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Oklahoma"	"40"	"Garfield County, OK"	"40047"	"2008"	"2008"	Suppressed	58845	Suppressed
	"Oklahoma"	"40"	"Garfield County, OK"	"40047"	"2009"	"2009"	10	59989	Unreliable
	"Oklahoma"	"40"	"Garfield County, OK"	"40047"	"2010"	"2010"	Suppressed	60580	Suppressed
	"Oklahoma"	"40"	"Garfield County, OK"	"40047"	"2011"	"2011"	11	60670	Unreliable
	"Oklahoma"	"40"	"Garfield County, OK"	"40047"	"2012"	"2012"	Suppressed	61189	Suppressed
	"Oklahoma"	"40"	"Garfield County, OK"	"40047"	"2013"	"2013"	14	62267	Unreliable
	"Oklahoma"	"40"	"Garfield County, OK"	"40047"	"2014"	"2014"	10	63091	Unreliable
	"Oklahoma"	"40"	"Garvin County, OK"	"40049"	"2006"	"2006"	Suppressed	27249	Suppressed
	"Oklahoma"	"40"	"Garvin County, OK"	"40049"	"2007"	"2007"	Suppressed	27399	Suppressed
	"Oklahoma"	"40"	"Garvin County, OK"	"40049"	"2008"	"2008"	Suppressed	27529	Suppressed
	"Oklahoma"	"40"	"Garvin County, OK"	"40049"	"2009"	"2009"	Suppressed	27582	Suppressed
	"Oklahoma"	"40"	"Garvin County, OK"	"40049"	"2010"	"2010"	Suppressed	27576	Suppressed
	"Oklahoma"	"40"	"Garvin County, OK"	"40049"	"2011"	"2011"	Suppressed	27452	Suppressed
	"Oklahoma"	"40"	"Garvin County, OK"	"40049"	"2012"	"2012"	10	27297	Unreliable
	"Oklahoma"	"40"	"Garvin County, OK"	"40049"	"2013"	"2013"	10	27334	Unreliable
	"Oklahoma"	"40"	"Garvin County, OK"	"40049"	"2014"	"2014"	Suppressed	27561	Suppressed
	"Oklahoma"	"40"	"Grady County, OK"	"40051"	"2006"	"2006"	Suppressed	50462	Suppressed
	"Oklahoma"	"40"	"Grady County, OK"	"40051"	"2007"	"2007"	Suppressed	50931	Suppressed
	"Oklahoma"	"40"	"Grady County, OK"	"40051"	"2008"	"2008"	Suppressed	51621	Suppressed
	"Oklahoma"	"40"	"Grady County, OK"	"40051"	"2009"	"2009"	16	52231	Unreliable
	"Oklahoma"	"40"	"Grady County, OK"	"40051"	"2010"	"2010"	Suppressed	52431	Suppressed
	"Oklahoma"	"40"	"Grady County, OK"	"40051"	"2011"	"2011"	Suppressed	53020	Suppressed
	"Oklahoma"	"40"	"Grady County, OK"	"40051"	"2012"	"2012"	20	53118	37.7
	"Oklahoma"	"40"	"Grady County, OK"	"40051"	"2013"	"2013"	Suppressed	53685	Suppressed
	"Oklahoma"	"40"	"Grady County, OK"	"40051"	"2014"	"2014"	12	53854	Unreliable
	"Oklahoma"	"40"	"Grant County, OK"	"40053"	"2006"	"2006"	0	4645	Unreliable
	"Oklahoma"	"40"	"Grant County, OK"	"40053"	"2007"	"2007"	0	4633	Unreliable
	"Oklahoma"	"40"	"Grant County, OK"	"40053"	"2008"	"2008"	0	4598	Unreliable
	"Oklahoma"	"40"	"Grant County, OK"	"40053"	"2009"	"2009"	0	4484	Unreliable
	"Oklahoma"	"40"	"Grant County, OK"	"40053"	"2010"	"2010"	0	4527	Unreliable
	"Oklahoma"	"40"	"Grant County, OK"	"40053"	"2011"	"2011"	0	4585	Unreliable
	"Oklahoma"	"40"	"Grant County, OK"	"40053"	"2012"	"2012"	0	4516	Unreliable
	"Oklahoma"	"40"	"Grant County, OK"	"40053"	"2013"	"2013"	Suppressed	4528	Suppressed
	"Oklahoma"	"40"	"Grant County, OK"	"40053"	"2014"	"2014"	0	4501	Unreliable
	"Oklahoma"	"40"	"Greer County, OK"	"40055"	"2006"	"2006"	Suppressed	6048	Suppressed
	"Oklahoma"	"40"	"Greer County, OK"	"40055"	"2007"	"2007"	Suppressed	6160	Suppressed
	"Oklahoma"	"40"	"Greer County, OK"	"40055"	"2008"	"2008"	Suppressed	6200	Suppressed
	"Oklahoma"	"40"	"Greer County, OK"	"40055"	"2009"	"2009"	0	6273	Unreliable
	"Oklahoma"	"40"	"Greer County, OK"	"40055"	"2010"	"2010"	Suppressed	6239	Suppressed
	"Oklahoma"	"40"	"Greer County, OK"	"40055"	"2011"	"2011"	Suppressed	6125	Suppressed
	"Oklahoma"	"40"	"Greer County, OK"	"40055"	"2012"	"2012"	Suppressed	6082	Suppressed
	"Oklahoma"	"40"	"Greer County, OK"	"40055"	"2013"	"2013"	Suppressed	6171	Suppressed
	"Oklahoma"	"40"	"Greer County, OK"	"40055"	"2014"	"2014"	Suppressed	6151	Suppressed
	"Oklahoma"	"40"	"Harmon County, OK"	"40057"	"2006"	"2006"	Suppressed	2915	Suppressed
	"Oklahoma"	"40"	"Harmon County, OK"	"40057"	"2007"	"2007"	Suppressed	2829	Suppressed
	"Oklahoma"	"40"	"Harmon County, OK"	"40057"	"2008"	"2008"	0	2827	Unreliable
	"Oklahoma"	"40"	"Harmon County, OK"	"40057"	"2009"	"2009"	0	2861	Unreliable
