"Notes"	"State"	"State Code"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Ohio"	"39"	"Franklin County, OH"	"39049"	"2009"	"2009"	132	1155408	11.4
	"Ohio"	"39"	"Franklin County, OH"	"39049"	"2010"	"2010"	239	1163414	20.5
	"Ohio"	"39"	"Franklin County, OH"	"39049"	"2011"	"2011"	244	1178799	20.7
	"Ohio"	"39"	"Franklin County, OH"	"39049"	"2012"	"2012"	233	1195537	19.5
	"Ohio"	"39"	"Franklin County, OH"	"39049"	"2013"	"2013"	218	1212263	18.0
	"Ohio"	"39"	"Franklin County, OH"	"39049"	"2014"	"2014"	230	1231393	18.7
	"Ohio"	"39"	"Fulton County, OH"	"39051"	"2006"	"2006"	Suppressed	42785	Suppressed
	"Ohio"	"39"	"Fulton County, OH"	"39051"	"2007"	"2007"	Suppressed	42800	Suppressed
	"Ohio"	"39"	"Fulton County, OH"	"39051"	"2008"	"2008"	Suppressed	42780	Suppressed
	"Ohio"	"39"	"Fulton County, OH"	"39051"	"2009"	"2009"	Suppressed	42747	Suppressed
	"Ohio"	"39"	"Fulton County, OH"	"39051"	"2010"	"2010"	Suppressed	42698	Suppressed
	"Ohio"	"39"	"Fulton County, OH"	"39051"	"2011"	"2011"	Suppressed	42510	Suppressed
	"Ohio"	"39"	"Fulton County, OH"	"39051"	"2012"	"2012"	Suppressed	42513	Suppressed
	"Ohio"	"39"	"Fulton County, OH"	"39051"	"2013"	"2013"	Suppressed	42488	Suppressed
	"Ohio"	"39"	"Fulton County, OH"	"39051"	"2014"	"2014"	Suppressed	42580	Suppressed
	"Ohio"	"39"	"Gallia County, OH"	"39053"	"2006"	"2006"	Suppressed	30927	Suppressed
	"Ohio"	"39"	"Gallia County, OH"	"39053"	"2007"	"2007"	Suppressed	30977	Suppressed
	"Ohio"	"39"	"Gallia County, OH"	"39053"	"2008"	"2008"	Suppressed	30997	Suppressed
	"Ohio"	"39"	"Gallia County, OH"	"39053"	"2009"	"2009"	Suppressed	30857	Suppressed
	"Ohio"	"39"	"Gallia County, OH"	"39053"	"2010"	"2010"	Suppressed	30934	Suppressed
	"Ohio"	"39"	"Gallia County, OH"	"39053"	"2011"	"2011"	Suppressed	30970	Suppressed
	"Ohio"	"39"	"Gallia County, OH"	"39053"	"2012"	"2012"	Suppressed	30708	Suppressed
	"Ohio"	"39"	"Gallia County, OH"	"39053"	"2013"	"2013"	Suppressed	30621	Suppressed
	"Ohio"	"39"	"Gallia County, OH"	"39053"	"2014"	"2014"	Suppressed	30397	Suppressed
	"Ohio"	"39"	"Geauga County, OH"	"39055"	"2006"	"2006"	Suppressed	93839	Suppressed
	"Ohio"	"39"	"Geauga County, OH"	"39055"	"2007"	"2007"	Suppressed	93742	Suppressed
	"Ohio"	"39"	"Geauga County, OH"	"39055"	"2008"	"2008"	Suppressed	93583	Suppressed
	"Ohio"	"39"	"Geauga County, OH"	"39055"	"2009"	"2009"	Suppressed	93446	Suppressed
	"Ohio"	"39"	"Geauga County, OH"	"39055"	"2010"	"2010"	Suppressed	93389	Suppressed
	"Ohio"	"39"	"Geauga County, OH"	"39055"	"2011"	"2011"	14	93228	Unreliable
	"Ohio"	"39"	"Geauga County, OH"	"39055"	"2012"	"2012"	Suppressed	93680	Suppressed
	"Ohio"	"39"	"Geauga County, OH"	"39055"	"2013"	"2013"	11	93972	Unreliable
	"Ohio"	"39"	"Geauga County, OH"	"39055"	"2014"	"2014"	13	94295	Unreliable
	"Ohio"	"39"	"Greene County, OH"	"39057"	"2006"	"2006"	24	157850	15.2
	"Ohio"	"39"	"Greene County, OH"	"39057"	"2007"	"2007"	22	159055	13.8
	"Ohio"	"39"	"Greene County, OH"	"39057"	"2008"	"2008"	35	160115	21.9
	"Ohio"	"39"	"Greene County, OH"	"39057"	"2009"	"2009"	20	161075	12.4
	"Ohio"	"39"	"Greene County, OH"	"39057"	"2010"	"2010"	32	161573	19.8
	"Ohio"	"39"	"Greene County, OH"	"39057"	"2011"	"2011"	26	162846	16.0
	"Ohio"	"39"	"Greene County, OH"	"39057"	"2012"	"2012"	25	163587	15.3
	"Ohio"	"39"	"Greene County, OH"	"39057"	"2013"	"2013"	27	163204	16.5
	"Ohio"	"39"	"Greene County, OH"	"39057"	"2014"	"2014"	41	163820	25.0
	"Ohio"	"39"	"Guernsey County, OH"	"39059"	"2006"	"2006"	Suppressed	40600	Suppressed
	"Ohio"	"39"	"Guernsey County, OH"	"39059"	"2007"	"2007"	Suppressed	40531	Suppressed
	"Ohio"	"39"	"Guernsey County, OH"	"39059"	"2008"	"2008"	Suppressed	40347	Suppressed
	"Ohio"	"39"	"Guernsey County, OH"	"39059"	"2009"	"2009"	Suppressed	40242	Suppressed
	"Ohio"	"39"	"Guernsey County, OH"	"39059"	"2010"	"2010"	13	40087	Unreliable
	"Ohio"	"39"	"Guernsey County, OH"	"39059"	"2011"	"2011"	Suppressed	39927	Suppressed
	"Ohio"	"39"	"Guernsey County, OH"	"39059"	"2012"	"2012"	Suppressed	39817	Suppressed
